flex_myobrick_pwm,extend_myobrick_pwm,current_angle,current_angular_velocity,current_angular_acceleration,desired_angle,desired_angular_velocity,desired_angular_acceleration
10.0,-1.0,39.49924087524414,-3.1524739265441895,1.2881736755371094,38.687992095947266,-1.7832257747650146,0.06488679349422455
8.5,-1.0,39.491817474365234,-1.5954638719558716,3.989513397216797,39.105125427246094,-1.0685148239135742,-3.9205286502838135
8.5,-1.0,39.592445373535156,-0.7487253546714783,-2.523754835128784,39.4444694519043,-0.15887020528316498,2.5954718589782715
-1.0,5.0,39.56342315673828,1.9604692459106445,12.678196907043457,41.41215133666992,8.105453491210938,19.288454055786133
9.0,-1.0,39.653465270996094,-1.1210389137268066,0.604471743106842,39.44416809082031,-0.15818718075752258,4.789328575134277
8.5,-1.0,39.77899169921875,-0.5559774041175842,-0.8080113530158997,39.592445373535156,-0.7487253546714783,-2.523754835128784
10.0,-1.0,39.939453125,-2.714590311050415,6.788525104522705,39.273441314697266,-1.2695273160934448,3.1733059883117676
9.0,-1.0,39.98746871948242,-1.7363706827163696,4.338536262512207,39.653465270996094,-1.1210389137268066,0.604471743106842
8.5,-1.0,39.99378204345703,0.00566905690357089,-4.409570217132568,39.77899169921875,-0.5559774041175842,-0.8080113530158997
7.0,-1.0,40.04762268066406,-0.34840795397758484,0.8708491325378418,39.9796028137207,-0.1783362329006195,0.44669437408447266
7.0,-1.0,40.1990966796875,-0.28782418370246887,2.9171738624572754,40.04762268066406,-0.34840795397758484,0.8708491325378418
8.5,-1.0,40.34035110473633,-3.0579440593719482,5.447075843811035,39.491817474365234,-1.5954638719558716,3.989513397216797
7.0,-1.0,40.39937973022461,-0.7883404493331909,1.9739246368408203,40.1990966796875,-0.28782418370246887,2.9171738624572754
6.5,-1.0,40.58088302612305,-0.3632977604866028,0.9063661098480225,40.55595397949219,-0.08121094852685928,0.2042226493358612
-1.0,5.5,40.55595397949219,-0.08121094852685928,0.2042226493358612,40.7376708984375,1.441989541053772,11.77592945098877
7.0,-1.0,40.69999694824219,-1.5398660898208618,3.852226734161377,40.39937973022461,-0.7883404493331909,1.9739246368408203
-1.0,5.5,40.7376708984375,1.441989541053772,11.77592945098877,42.96162033081055,7.527756214141846,9.74668025970459
6.5,-1.0,40.757381439208984,-0.5845959186553955,3.6602983474731445,40.58088302612305,-0.3632977604866028,0.9063661098480225
9.0,-1.0,40.8731689453125,-3.2913315296173096,8.228328704833984,39.98746871948242,-1.7363706827163696,4.338536262512207
-1.0,7.0,40.90853500366211,-1.6219650506973267,21.631208419799805,43.03145217895508,8.89099407196045,19.517948150634766
10.0,-1.0,40.95247268676758,-5.2472243309021,13.117378234863281,39.939453125,-2.714590311050415,6.788525104522705
6.5,-1.0,41.029727935791016,-0.8263162970542908,6.459310054779053,40.757381439208984,-0.5845959186553955,3.6602983474731445
10.0,-1.0,41.07099914550781,-5.983245849609375,12.758110046386719,39.49924087524414,-3.1524739265441895,1.2881736755371094
3.0,3.0,41.41215133666992,8.105453491210938,19.288454055786133,44.692657470703125,6.935510635375977,-10.745936393737793
8.5,-1.0,41.45676040649414,-5.409305095672607,9.129914283752441,40.34035110473633,-3.0579440593719482,5.447075843811035
7.0,-1.0,41.46155548095703,-2.1254866123199463,7.5111589431762695,40.69999694824219,-1.5398660898208618,3.852226734161377
6.5,-1.0,41.580291748046875,-1.9829405546188354,2.7607624530792236,41.029727935791016,-0.8263162970542908,6.459310054779053
-1.0,3.0,41.61531448364258,9.135719299316406,14.513468742370605,45.422183990478516,8.627348899841309,-8.384739875793457
-1.0,3.0,41.723690032958984,10.842105865478516,21.233009338378906,46.48174285888672,11.032190322875977,-12.198718070983887
-1.0,7.0,41.900421142578125,-4.9803690910339355,3.6616644859313965,40.90853500366211,-1.6219650506973267,21.631208419799805
6.5,-1.0,42.2648811340332,-3.2548582553863525,3.74294376373291,41.580291748046875,-1.9829405546188354,2.7607624530792236
-1.0,5.0,42.46800994873047,13.156173706054688,17.647159576416016,46.68137741088867,14.048333168029785,0.034833963960409164
9.0,-1.0,42.68294143676758,-6.717012882232666,10.200887680053711,40.8731689453125,-3.2913315296173096,8.228328704833984
7.0,-1.0,42.70492935180664,-4.135201454162598,-2.8427248001098633,41.46155548095703,-2.1254866123199463,7.5111589431762695
-1.0,5.5,42.96162033081055,7.527756214141846,9.74668025970459,45.79507827758789,10.112027168273926,5.48190975189209
-1.0,3.5,43.03145217895508,8.89099407196045,19.517948150634766,47.661720275878906,12.036978721618652,0.6666264533996582
10.0,-1.0,43.2366943359375,-10.29869556427002,14.761404991149902,41.07099914550781,-5.983245849609375,12.758110046386719
-1.0,3.0,43.2475471496582,-2.4159061908721924,12.629019737243652,43.48057174682617,1.8355450630187988,6.395106315612793
-1.0,2.5,43.48057174682617,1.8355450630187988,6.395106315612793,44.236167907714844,2.803109645843506,3.9772191047668457
8.0,-1.0,43.55747985839844,-6.706221103668213,1.385845422744751,41.900421142578125,-4.9803690910339355,3.6616644859313965
10.0,-1.0,43.785606384277344,-11.23169994354248,14.89391040802002,40.95247268676758,-5.2472243309021,13.117378234863281
6.5,-1.0,43.8806037902832,-5.536278247833252,5.052290916442871,42.2648811340332,-3.2548582553863525,3.74294376373291
7.0,-1.0,43.87504196166992,-3.32527756690979,-4.870607852935791,42.70492935180664,-4.135201454162598,-2.8427248001098633
7.0,-1.0,44.236167907714844,2.803109645843506,3.9772191047668457,44.85568618774414,-0.06413547694683075,-13.025854110717773
8.5,-1.0,44.28722381591797,-9.629064559936523,4.29892110824585,41.45676040649414,-5.409305095672607,9.129914283752441
-1.0,3.0,44.27294158935547,-4.979139804840088,3.6589324474334717,43.2475471496582,-2.4159061908721924,12.629019737243652
3.0,3.0,44.692657470703125,6.935510635375977,-10.745936393737793,46.09214782714844,3.656405210494995,-11.338113784790039
7.0,-1.0,44.85568618774414,-0.06413547694683075,-13.025854110717773,43.87504196166992,-3.32527756690979,-4.870607852935791
9.0,-1.0,45.02957534790039,-10.386395454406738,12.781332969665527,42.68294143676758,-6.717012882232666,10.200887680053711
-1.0,3.0,45.422183990478516,8.627348899841309,-8.384739875793457,47.419124603271484,5.6125030517578125,-9.637396812438965
6.0,-1.0,45.79507827758789,10.112027168273926,5.48190975189209,49.12178039550781,5.091086387634277,-23.713050842285156
3.0,3.0,46.09214782714844,3.656405210494995,-11.338113784790039,46.912330627441406,1.606050729751587,-1.8154642581939697
8.0,-1.0,46.34325408935547,-7.29846715927124,-8.12041187286377,43.55747985839844,-6.706221103668213,1.385845422744751
6.5,-1.0,46.309104919433594,-6.773635387420654,1.553868055343628,43.8806037902832,-5.536278247833252,5.052290916442871
6.0,-1.0,46.363704681396484,-5.152558326721191,-0.3018943667411804,44.27294158935547,-4.979139804840088,3.6589324474334717
8.0,-1.0,46.48174285888672,11.032190322875977,-12.198718070983887,48.47486877441406,2.5334537029266357,-48.08316421508789
-1.0,5.0,46.68137741088867,14.048333168029785,0.034833963960409164,52.04431915283203,12.94580364227295,-1.6030453443527222
-1.0,3.0,46.912330627441406,1.606050729751587,-1.8154642581939697,47.427833557128906,1.4156932830810547,3.0524115562438965
-1.0,3.0,47.427833557128906,1.4156932830810547,3.0524115562438965,48.0199089050293,1.9131360054016113,-2.587275743484497
-1.0,3.0,47.419124603271484,5.6125030517578125,-9.637396812438965,48.93510055541992,3.3607263565063477,-1.8065850734710693
-1.0,3.5,47.661720275878906,12.036978721618652,0.6666264533996582,51.047080993652344,10.82496166229248,-2.8884871006011963
-1.0,3.0,48.0199089050293,1.9131360054016113,-2.587275743484497,48.92042922973633,2.0786314010620117,-2.999819040298462
8.5,-1.0,48.11827850341797,-7.121838092803955,-15.152774810791016,44.28722381591797,-9.629064559936523,4.29892110824585
10.0,-1.0,48.29429244995117,-15.252427101135254,2.9731812477111816,43.2366943359375,-10.29869556427002,14.761404991149902
6.0,-1.0,48.326454162597656,-4.346254348754883,-8.906566619873047,46.363704681396484,-5.152558326721191,-0.3018943667411804
6.5,-1.0,48.41366195678711,-7.640454292297363,3.7217700481414795,46.309104919433594,-6.773635387420654,1.553868055343628
8.0,-1.0,48.47486877441406,2.5334537029266357,-48.08316421508789,46.34325408935547,-7.29846715927124,-8.12041187286377
-1.0,3.0,48.92042922973633,2.0786314010620117,-2.999819040298462,49.593414306640625,2.1541049480438232,1.2048454284667969
-1.0,3.0,48.93510055541992,3.3607263565063477,-1.8065850734710693,49.7288703918457,2.2550551891326904,-5.63490629196167
6.0,-1.0,49.12178039550781,5.091086387634277,-23.713050842285156,49.384742736816406,-1.7184072732925415,-15.47652530670166
10.0,-1.0,49.35768508911133,-18.350053787231445,6.3261213302612305,43.785606384277344,-11.23169994354248,14.89391040802002
6.0,-1.0,49.384742736816406,-1.7184072732925415,-15.47652530670166,48.326454162597656,-4.346254348754883,-8.906566619873047
10.0,-1.0,49.593414306640625,2.1541049480438232,1.2048454284667969,49.806270599365234,-1.893601655960083,-17.23871421813965
-1.0,3.0,49.7288703918457,2.2550551891326904,-5.63490629196167,50.66725540161133,2.1063621044158936,-3.0674378871917725
10.0,-1.0,49.806270599365234,-1.893601655960083,-17.23871421813965,48.11827850341797,-7.121838092803955,-15.152774810791016
9.0,-1.0,49.878150939941406,-13.279253959655762,2.435645341873169,45.02957534790039,-10.386395454406738,12.781332969665527
-1.0,3.0,50.66725540161133,2.1063621044158936,-3.0674378871917725,51.64617919921875,2.295626640319824,0.8524076342582703
-1.0,3.5,51.047080993652344,10.82496166229248,-2.8884871006011963,54.7467155456543,8.167403221130371,-5.035898685455322
6.5,-1.0,51.56784439086914,-7.615729331970215,3.6616644859313965,48.41366195678711,-7.640454292297363,3.7217700481414795
-1.0,3.0,51.64617919921875,2.295626640319824,0.8524076342582703,52.376976013183594,2.6661643981933594,2.1241888999938965
-1.0,5.0,52.04431915283203,12.94580364227295,-1.6030453443527222,56.61840057373047,10.739106178283691,-4.876071929931641
-1.0,3.0,52.376976013183594,2.6661643981933594,2.1241888999938965,53.31145477294922,2.0877156257629395,-5.21621561050415
-1.0,3.0,53.31145477294922,2.0877156257629395,-5.21621561050415,54.227882385253906,2.2135961055755615,-1.1372264623641968
-1.0,3.0,54.227882385253906,2.2135961055755615,-1.1372264623641968,54.84698486328125,1.9841699600219727,-2.7614455223083496
10.0,-1.0,54.297645568847656,-12.682432174682617,-14.434922218322754,48.29429244995117,-15.252427101135254,2.9731812477111816
6.5,-1.0,54.658355712890625,-7.651656150817871,-0.6440868377685547,51.56784439086914,-7.615729331970215,3.6616644859313965
-1.0,3.5,54.7467155456543,8.167403221130371,-5.035898685455322,57.50665283203125,6.101749420166016,-6.464090824127197
-1.0,7.5,54.84698486328125,1.9841699600219727,-2.7614455223083496,56.01825714111328,4.5491108894348145,17.19295310974121
10.0,-1.0,55.02434158325195,-19.7725772857666,-1.1054661273956299,49.35768508911133,-18.350053787231445,6.3261213302612305
9.0,-1.0,55.169647216796875,-12.22590160369873,-6.788525104522705,49.878150939941406,-13.279253959655762,2.435645341873169
-1.0,7.5,56.01825714111328,4.5491108894348145,17.19295310974121,57.91450881958008,7.27913761138916,8.169589042663574
10.0,-1.0,56.61840057373047,10.739106178283691,-4.876071929931641,58.86658477783203,4.239873886108398,-34.76976013183594
6.5,-1.0,56.91091537475586,-6.910990238189697,-0.29950380325317383,54.658355712890625,-7.651656150817871,-0.6440868377685547
-1.0,3.5,57.50665283203125,6.101749420166016,-6.464090824127197,59.097740173339844,4.980266571044922,-3.660640001296997
10.0,-1.0,57.611244201660156,-7.34358024597168,-27.783843994140625,54.297645568847656,-12.682432174682617,-14.434922218322754
-1.0,7.5,57.91450881958008,7.27913761138916,8.169589042663574,62.05625534057617,11.86622428894043,9.884307861328125
9.0,-1.0,58.59481430053711,-9.143335342407227,-16.69366455078125,55.169647216796875,-12.22590160369873,-6.788525104522705
10.0,-1.0,58.86658477783203,4.239873886108398,-34.76976013183594,57.611244201660156,-7.34358024597168,-27.783843994140625
-1.0,3.5,59.097740173339844,4.980266571044922,-3.660640001296997,60.92836380004883,4.358992576599121,0.09220755100250244
6.5,-1.0,59.434391021728516,-4.650436878204346,-8.148756980895996,56.91091537475586,-6.910990238189697,-0.29950380325317383
6.5,-1.0,60.58666229248047,-2.4773778915405273,-9.188311576843262,59.434391021728516,-4.650436878204346,-8.148756980895996
-1.0,3.5,60.92836380004883,4.358992576599121,0.09220755100250244,62.15397262573242,4.151286602020264,0.6065207719802856
6.5,-1.0,61.13747024536133,-0.7782317399978638,4.144217491149902,60.58666229248047,-2.4773778915405273,-9.188311576843262
9.0,-1.0,61.309383392333984,-2.9657704830169678,-12.360251426696777,58.59481430053711,-9.143335342407227,-16.69366455078125
3.0,3.0,61.62051773071289,-2.4252636432647705,3.867253065109253,61.13747024536133,-0.7782317399978638,4.144217491149902
9.0,-1.0,61.88530349731445,-1.768848180770874,0.02800377644598484,61.309383392333984,-2.9657704830169678,-12.360251426696777
-1.0,7.5,62.05625534057617,11.86622428894043,9.884307861328125,67.48224639892578,14.341382026672363,3.6961569786071777
-1.0,3.5,62.15397262573242,4.151286602020264,0.6065207719802856,63.66392135620117,3.4524898529052734,-4.236424922943115
3.0,3.0,62.4957275390625,-3.5145421028137207,2.194539785385132,61.62051773071289,-2.4252636432647705,3.867253065109253
3.0,3.0,62.76508712768555,-3.7484419345855713,7.176479816436768,61.88530349731445,-1.768848180770874,0.02800377644598484
10.0,-1.0,62.959712982177734,-19.835758209228516,-3.1446189880371094,55.02434158325195,-19.7725772857666,-1.1054661273956299
-1.0,3.5,63.66392135620117,3.4524898529052734,-4.236424922943115,65.1036376953125,3.368854284286499,-4.027420997619629
4.5,-1.0,64.00711059570312,-3.9970951080322266,3.403141736984253,62.4957275390625,-3.5145421028137207,2.194539785385132
3.0,3.0,64.87008666992188,-8.791341781616211,21.978866577148438,62.76508712768555,-3.7484419345855713,7.176479816436768
-1.0,3.5,65.1036376953125,3.368854284286499,-4.027420997619629,66.16343688964844,3.3560476303100586,0.39751699566841125
4.5,-1.0,65.31683349609375,-5.074215888977051,6.093553066253662,64.00711059570312,-3.9970951080322266,3.403141736984253
-1.0,8.5,66.16343688964844,3.3560476303100586,0.39751699566841125,67.92713928222656,5.538463592529297,5.9286041259765625
3.0,3.0,67.48224639892578,14.341382026672363,3.6961569786071777,71.18026733398438,9.930274963378906,-24.82500648498535
4.5,-1.0,67.69998168945312,-7.736213684082031,12.74854850769043,65.31683349609375,-5.074215888977051,6.093553066253662
-1.0,8.5,67.92713928222656,5.538463592529297,5.9286041259765625,70.39838409423828,9.248417854309082,12.03615951538086
3.0,3.0,68.13390350341797,-12.776142120361328,1.179915189743042,64.87008666992188,-8.791341781616211,21.978866577148438
10.0,-1.0,68.80823516845703,-19.07610321044922,-2.846139907836914,62.959712982177734,-19.835758209228516,-3.1446189880371094
-1.0,8.5,70.39838409423828,9.248417854309082,12.03615951538086,75.27006530761719,13.7681245803833,11.72162914276123
3.0,3.0,71.18026733398438,9.930274963378906,-24.82500648498535,73.6263656616211,4.254490852355957,-8.43835735321045
4.5,-1.0,71.48062133789062,-12.573524475097656,16.05265235900879,67.69998168945312,-7.736213684082031,12.74854850769043
8.0,-1.0,73.22874450683594,-12.549448013305664,-1.5846039056777954,68.13390350341797,-12.776142120361328,1.179915189743042
3.0,3.0,73.6263656616211,4.254490852355957,-8.43835735321045,74.4427490234375,2.2132885456085205,-3.338254928588867
-1.0,7.0,73.72618103027344,0.26941680908203125,12.509149551391602,74.40741729736328,3.4005463123321533,9.075955390930176
-1.0,5.5,74.29869079589844,-2.2604169845581055,-0.9401755332946777,73.72618103027344,0.26941680908203125,12.509149551391602
3.0,3.0,74.4427490234375,2.2132885456085205,-3.338254928588867,74.96196746826172,0.695620596408844,-6.134875774383545
-1.0,7.0,74.40741729736328,3.4005463123321533,9.075955390930176,77.1118392944336,8.284882545471191,7.853693008422852
4.5,-1.0,74.88031768798828,-1.0779062509536743,-8.294922828674316,74.29869079589844,-2.2604169845581055,-0.9401755332946777
4.5,-1.0,74.96196746826172,0.695620596408844,-6.134875774383545,74.88031768798828,-1.0779062509536743,-8.294922828674316
-1.0,8.5,75.27006530761719,13.7681245803833,11.72162914276123,81.39521026611328,15.813629150390625,2.214005708694458
4.5,-1.0,75.66453552246094,-16.66115379333496,8.696537971496582,71.48062133789062,-12.573524475097656,16.05265235900879
10.0,-1.0,76.26514434814453,-17.503623962402344,-4.579641819000244,68.80823516845703,-19.07610321044922,-2.846139907836914
8.0,-1.0,76.98600006103516,-11.835044860839844,-1.1747925281524658,73.22874450683594,-12.549448013305664,-1.5846039056777954
-1.0,7.0,77.1118392944336,8.284882545471191,7.853693008422852,80.07554626464844,10.323899269104004,2.753249168395996
-1.0,7.0,80.07554626464844,10.323899269104004,2.753249168395996,84.75981903076172,12.016386032104492,0.719560444355011
-1.0,8.5,81.39521026611328,15.813629150390625,2.214005708694458,86.36361694335938,16.576459884643555,-1.8878642320632935
8.0,-1.0,81.51620483398438,-10.196619033813477,-7.465396881103516,76.98600006103516,-11.835044860839844,-1.1747925281524658
4.5,-1.0,82.71784210205078,-17.37545394897461,-4.9003190994262695,75.66453552246094,-16.66115379333496,8.696537971496582
10.0,-1.0,82.95956420898438,-14.903779983520508,-13.277545928955078,76.26514434814453,-17.503623962402344,-4.579641819000244
-1.0,7.0,84.75981903076172,12.016386032104492,0.719560444355011,89.80109405517578,12.816679000854492,-1.279294490814209
8.0,-1.0,85.11148071289062,-7.099879264831543,-2.0254926681518555,81.51620483398438,-10.196619033813477,-7.465396881103516
-1.0,8.5,86.36361694335938,16.576459884643555,-1.8878642320632935,93.23592376708984,16.973772048950195,-2.88336443901062
10.0,-1.0,87.08704376220703,-11.599334716796875,-10.553667068481445,82.95956420898438,-14.903779983520508,-13.277545928955078
8.0,-1.0,87.10971069335938,-6.162777423858643,0.026637738570570946,85.11148071289062,-7.099879264831543,-2.0254926681518555
10.0,-1.0,89.29440307617188,-14.041502952575684,-15.43349552154541,82.71784210205078,-17.37545394897461,-4.9003190994262695
5.5,-1.0,89.53827667236328,-5.642658233642578,0.9217340350151062,87.10971069335938,-6.162777423858643,0.026637738570570946
-1.0,7.0,89.80109405517578,12.816679000854492,-1.279294490814209,93.64449310302734,12.87617015838623,-1.430924654006958
10.0,-1.0,91.24513244628906,-8.591251373291016,-0.4938226640224457,87.08704376220703,-11.599334716796875,-10.553667068481445
5.5,-1.0,91.71215057373047,-5.144669055938721,-4.718977928161621,89.53827667236328,-5.642658233642578,0.9217340350151062
10.0,-1.0,93.0492172241211,-9.14657974243164,-18.883766174316406,89.29440307617188,-14.041502952575684,-15.43349552154541
5.5,-1.0,93.12417602539062,-4.060513496398926,-3.033628463745117,91.71215057373047,-5.144669055938721,-4.718977928161621
-1.0,8.5,93.23592376708984,16.973772048950195,-2.88336443901062,98.44837188720703,17.346084594726562,-1.6180717945098877
6.5,-1.0,93.64449310302734,12.87617015838623,-1.430924654006958,97.62906646728516,6.210554599761963,-28.71172523498535
7.5,-1.0,93.76248931884766,-7.194443225860596,-1.7905341386795044,91.24513244628906,-8.591251373291016,-0.4938226640224457
5.5,-1.0,94.41881561279297,-1.364432692527771,-5.377408027648926,93.12417602539062,-4.060513496398926,-3.033628463745117
5.5,-1.0,94.6753158569336,-0.24776510894298553,2.815403938293457,94.41881561279297,-1.364432692527771,-5.377408027648926
3.0,3.0,94.92388916015625,-1.0888687372207642,2.7235379219055176,94.6753158569336,-0.24776510894298553,2.815403938293457
10.0,-1.0,95.63249206542969,-2.2011992931365967,-14.273387908935547,93.0492172241211,-9.14657974243164,-18.883766174316406
3.0,3.0,95.55720520019531,-2.6723456382751465,4.4826531410217285,94.92388916015625,-1.0888687372207642,2.7235379219055176
10.0,-1.0,95.91686248779297,-0.05552943795919418,0.14309246838092804,95.63249206542969,-2.2011992931365967,-14.273387908935547
-1.0,2.0,95.9222640991211,-0.06932642310857773,0.17451132833957672,95.93251037597656,0.1250607669353485,1.8861567974090576
-1.0,2.0,95.99263000488281,-0.24537454545497894,0.6092528700828552,95.9222640991211,-0.06932642310857773,0.17451132833957672
-1.0,2.0,96.13399505615234,-0.3786656856536865,5.341207981109619,95.99263000488281,-0.24537454545497894,0.6092528700828552
-1.0,2.0,96.37724304199219,-1.4264508485794067,3.5680909156799316,96.13399505615234,-0.3786656856536865,5.341207981109619
6.5,-1.0,96.48638916015625,-5.43467903137207,-6.189517498016357,93.76248931884766,-7.194443225860596,-1.7905341386795044
3.0,3.0,96.5265884399414,-2.6787660121917725,-10.88083267211914,95.55720520019531,-2.6723456382751465,4.4826531410217285
7.5,-1.0,97.07682037353516,-0.978083074092865,2.4458906650543213,96.5265884399414,-2.6787660121917725,-10.88083267211914
-1.0,2.0,97.27659606933594,-4.333925724029541,13.035415649414062,96.37724304199219,-1.4264508485794067,3.5680909156799316
3.0,3.0,97.42771911621094,-1.6354204416275024,6.285822868347168,97.07682037353516,-0.978083074092865,2.4458906650543213
6.5,-1.0,97.62906646728516,6.210554599761963,-28.71172523498535,97.82776641845703,-2.415872097015381,-18.129030227661133
6.5,-1.0,97.82776641845703,-2.415872097015381,-18.129030227661133,96.48638916015625,-5.43467903137207,-6.189517498016357
6.0,-1.0,98.44837188720703,17.346084594726562,-1.6180717945098877,103.86499786376953,9.077696800231934,-33.68307876586914
3.0,3.0,98.50941467285156,-4.779083251953125,11.94975757598877,97.42771911621094,-1.6354204416275024,6.285822868347168
-1.0,2.0,99.73291778564453,-6.739518642425537,3.6647379398345947,97.27659606933594,-4.333925724029541,13.035415649414062
3.0,3.0,101.03971099853516,-7.369978904724121,0.8452358841896057,98.50941467285156,-4.779083251953125,11.94975757598877
6.0,-1.0,101.76399993896484,-6.323696613311768,-3.9649248123168945,99.73291778564453,-6.739518642425537,3.6647379398345947
6.0,-1.0,103.2342529296875,-7.143285274505615,0.2779887020587921,101.03971099853516,-7.369978904724121,0.8452358841896057
6.0,-1.0,103.86499786376953,9.077696800231934,-33.68307876586914,104.88213348388672,-0.49631568789482117,-18.535425186157227
6.0,-1.0,103.99144744873047,-3.7625463008880615,-5.9736833572387695,101.76399993896484,-6.323696613311768,-3.9649248123168945
6.0,-1.0,104.88213348388672,-0.49631568789482117,-18.535425186157227,103.99144744873047,-3.7625463008880615,-5.9736833572387695
6.0,-1.0,106.11124420166016,-6.864647388458252,-2.6104981899261475,103.2342529296875,-7.143285274505615,0.2779887020587921
-1.0,7.5,106.2867431640625,0.16713473200798035,19.360511779785156,107.65536499023438,5.534297466278076,19.122480392456055
-1.0,7.5,107.00485229492188,-2.0675323009490967,-3.6189756393432617,106.2867431640625,0.16713473200798035,19.360511779785156
4.5,-1.0,107.46354675292969,-0.577663242816925,-5.1468892097473145,107.00485229492188,-2.0675323009490967,-3.6189756393432617
0.0,0.0,107.5452880859375,-0.12287510186433792,0.3070169985294342,107.53251647949219,-0.09128547459840775,0.22539624571800232
-1.0,7.5,107.65536499023438,5.534297466278076,19.122480392456055,109.99640655517578,8.690629959106445,6.837019443511963
6.0,-1.0,108.08577728271484,-6.08829402923584,-6.749934673309326,106.11124420166016,-6.864647388458252,-2.6104981899261475
-1.0,4.5,108.41831970214844,-0.3281222879886627,3.01621150970459,108.50257873535156,0.779597818851471,2.4438416957855225
-1.0,4.5,108.50257873535156,0.779597818851471,2.4438416957855225,109.08370208740234,2.4032702445983887,4.978524684906006
3.0,3.0,108.58685302734375,-0.7493742108345032,1.8721548318862915,108.41831970214844,-0.3281222879886627,3.01621150970459
3.0,3.0,108.8725357055664,-1.243914008140564,3.1104681491851807,108.58685302734375,-0.7493742108345032,1.8721548318862915
3.0,3.0,109.08370208740234,2.4032702445983887,4.978524684906006,110.1657485961914,2.11486554145813,-5.286566257476807
3.0,3.0,109.584228515625,-3.4624619483947754,8.65658187866211,108.8725357055664,-1.243914008140564,3.1104681491851807
-1.0,5.5,109.99640655517578,8.690629959106445,6.837019443511963,113.98902130126953,10.354737281799316,0.47947928309440613
6.0,-1.0,110.2310562133789,-3.980839252471924,-5.42556095123291,108.08577728271484,-6.08829402923584,-6.749934673309326
3.0,3.0,110.1657485961914,2.11486554145813,-5.286566257476807,110.55327606201172,1.146242380142212,-0.665601909160614
3.0,3.0,110.55327606201172,1.146242380142212,-0.665601909160614,110.7697982788086,0.3851202130317688,-0.9599831104278564
3.0,3.0,110.7697982788086,0.3851202130317688,-0.9599831104278564,110.91316223144531,0.24626247584819794,-2.814038038253784
3.0,3.0,110.91316223144531,0.24626247584819794,-2.814038038253784,110.97769165039062,0.3048654794692993,1.4333151578903198
3.0,3.0,110.97769165039062,0.3048654794692993,1.4333151578903198,111.00064086914062,0.24752604961395264,1.5774321556091309
3.0,3.0,111.0259017944336,0.18417605757713318,6.129070281982422,111.07664489746094,0.2772373855113983,3.7026455402374268
3.0,3.0,111.07664489746094,0.2772373855113983,3.7026455402374268,111.02075958251953,-0.24226680397987366,-1.5934830904006958
-1.0,2.5,111.07392883300781,0.2839309573173523,3.684887170791626,111.05986785888672,0.09944755584001541,-0.24998492002487183
-1.0,2.5,111.05986785888672,0.09944755584001541,-0.24998492002487183,111.16155242919922,0.06502339988946915,-4.557443618774414
-1.0,2.5,111.16155242919922,0.06502339988946915,-4.557443618774414,111.30317687988281,0.150400772690773,-0.37463587522506714
-1.0,2.5,111.30317687988281,0.150400772690773,-0.37463587522506714,111.38387298583984,0.16839832067489624,1.7755076885223389
6.0,-1.0,111.3631362915039,-0.8782598972320557,-4.394885063171387,110.2310562133789,-3.980839252471924,-5.42556095123291
-1.0,2.5,111.38387298583984,0.16839832067489624,1.7755076885223389,111.4213638305664,0.07438076287508011,-0.18919624388217926
