flex_myobrick_pwm,extend_myobrick_pwm,current_angle,current_angular_velocity,current_angular_acceleration,desired_angle,desired_angular_velocity,desired_angular_acceleration
7.5,2.5,93.09780883789062,-1.7971935272216797,0.09869623184204102,92.46922302246094,-1.7641353607177734,4.407179355621338
7.5,2.5,92.46922302246094,-1.7641353607177734,4.407179355621338,91.68338775634766,-1.9964301586151123,0.5993490815162659
-1.0,0.0,91.68338775634766,-1.9964301586151123,0.5993490815162659,91.15232849121094,-1.7675163745880127,0.024588681757450104
4.5,8.5,91.15232849121094,-1.7675163745880127,0.024588681757450104,91.33439636230469,1.952170491218567,10.50209903717041
4.5,8.5,91.33439636230469,1.952170491218567,10.50209903717041,92.25897216796875,2.277731418609619,0.8981698751449585
4.5,8.5,92.25897216796875,2.277731418609619,0.8981698751449585,92.79278564453125,1.601850152015686,0.3903453052043915
4.5,8.5,92.79278564453125,1.601850152015686,0.3903453052043915,93.3145523071289,1.1765342950820923,1.4534642696380615
4.5,8.5,93.3145523071289,1.1765342950820923,1.4534642696380615,93.46124267578125,0.37033286690711975,-3.1231040954589844
2.5,3.5,93.46124267578125,0.37033286690711975,-3.1231040954589844,93.58386993408203,0.503111720085144,3.1333491802215576
2.5,3.5,93.58386993408203,0.503111720085144,3.1333491802215576,93.76586151123047,0.26784586906433105,-0.6727736592292786
2.5,3.5,93.76586151123047,0.26784586906433105,-0.6727736592292786,93.87515258789062,0.21453623473644257,-2.7354907989501953
2.5,3.5,93.87515258789062,0.21453623473644257,-2.7354907989501953,93.97209167480469,0.19206492602825165,3.9171135425567627
2.5,3.5,93.97209167480469,0.19206492602825165,3.9171135425567627,94.00953674316406,0.09814982116222382,-0.24759435653686523
2.5,3.5,94.00953674316406,0.09814982116222382,-0.24759435653686523,94.00970458984375,0.09801321476697922,1.9548001289367676
2.5,3.5,94.00970458984375,0.09801321476697922,1.9548001289367676,94.0672607421875,0.17358925938606262,-2.6306474208831787
2.5,3.5,94.0672607421875,0.17358925938606262,-2.6306474208831787,94.08991241455078,0.11717189848423004,-0.29096606373786926
2.5,3.5,94.08991241455078,0.11717189848423004,-0.29096606373786926,94.0859375,-0.09248076379299164,0.23461699485778809
2.5,3.5,94.0859375,-0.09248076379299164,0.23461699485778809,94.11593627929688,0.0518752858042717,-0.1318226456642151
2.5,3.5,94.11593627929688,0.0518752858042717,-0.1318226456642151,94.13874053955078,0.4344683289527893,3.309568166732788
2.5,3.5,94.13874053955078,0.4344683289527893,3.309568166732788,94.11225891113281,0.06130094826221466,2.0449585914611816
2.5,3.5,94.11225891113281,0.06130094826221466,2.0449585914611816,94.1129379272461,0.05938849598169327,-0.14787359535694122
2.5,3.5,94.1129379272461,0.05938849598169327,-0.14787359535694122,94.10169219970703,0.08769962936639786,1.9787057638168335
7.5,5.5,94.10169219970703,0.08769962936639786,1.9787057638168335,94.068115234375,-0.26781171560287476,0.6686755418777466
7.5,5.5,94.068115234375,-0.26781171560287476,0.6686755418777466,94.03620910644531,0.03169207647442818,-0.0771811380982399
7.5,5.5,94.03620910644531,0.03169207647442818,-0.0771811380982399,93.89923095703125,-0.2853311598300934,0.7127302289009094
9.5,5.0,93.89923095703125,-0.2853311598300934,0.7127302289009094,93.81473541259766,-0.29362982511520386,-1.4620020389556885
9.5,5.0,93.81473541259766,-0.29362982511520386,-1.4620020389556885,93.57255554199219,-0.7869061231613159,-2.427107810974121
9.5,5.0,93.57255554199219,-0.7869061231613159,-2.427107810974121,93.31698608398438,-0.14807850122451782,9.156209945678711
9.5,5.0,93.31698608398438,-0.14807850122451782,9.156209945678711,93.09615325927734,-0.6945619583129883,1.7372586727142334
9.5,5.0,93.09615325927734,-0.6945619583129883,1.7372586727142334,92.88251495361328,-0.3798609673976898,0.9524698853492737
9.5,5.0,92.88251495361328,-0.3798609673976898,0.9524698853492737,92.78652954101562,0.07970830798149109,6.395447731018066
9.5,5.0,92.78652954101562,0.07970830798149109,6.395447731018066,92.72110748291016,-0.4159926772117615,-5.554651260375977
9.5,5.0,92.72110748291016,-0.4159926772117615,-5.554651260375977,92.70077514648438,0.07441490888595581,4.210470199584961
9.5,5.0,92.70077514648438,0.07441490888595581,4.210470199584961,92.69770812988281,-0.13762831687927246,-1.849956750869751
9.5,5.0,92.69770812988281,-0.13762831687927246,-1.849956750869751,92.63590240478516,0.016733963042497635,-0.04132264479994774
0.0,1.5,92.63590240478516,0.016733963042497635,-0.04132264479994774,92.48179626464844,-0.47674721479415894,1.1932340860366821
2.0,4.0,92.48179626464844,-0.47674721479415894,1.1932340860366821,92.43513488769531,0.07936679571866989,4.19817590713501
2.0,4.0,92.43513488769531,0.07936679571866989,4.19817590713501,92.45624542236328,0.24629661440849304,-0.6147170066833496
2.0,4.0,92.45624542236328,0.24629661440849304,-0.6147170066833496,92.50426483154297,0.1258462369441986,-0.31589624285697937
2.0,4.0,92.50426483154297,0.1258462369441986,-0.31589624285697937,92.52787017822266,0.06707245856523514,-2.367002010345459
10.0,2.5,92.52787017822266,0.06707245856523514,-2.367002010345459,92.3807601928711,-1.103041410446167,-6.032764434814453
10.0,2.5,92.3807601928711,-1.103041410446167,-6.032764434814453,91.86029815673828,-1.9991281032562256,-3.7917795181274414
10.0,2.5,91.86029815673828,-1.9991281032562256,-3.7917795181274414,90.83423614501953,-2.7299582958221436,0.2332509607076645
10.0,2.5,90.83423614501953,-2.7299582958221436,0.2332509607076645,89.93921661376953,-2.909558057785034,0.6802868247032166
10.0,2.5,89.93921661376953,-2.909558057785034,0.6802868247032166,88.69918060302734,-3.325072765350342,-2.676068067550659
10.0,2.5,88.69918060302734,-3.325072765350342,-2.676068067550659,87.71331787109375,-3.2775003910064697,-0.5959340333938599
10.0,2.5,87.71331787109375,-3.2775003910064697,-0.5959340333938599,86.34310150146484,-3.367351531982422,-0.36985474824905396
10.0,2.5,86.34310150146484,-3.367351531982422,-0.36985474824905396,84.92218780517578,-3.5506396293640137,0.08571887761354446
10.0,2.5,84.92218780517578,-3.5506396293640137,0.08571887761354446,83.86347961425781,-3.5406675338745117,-2.1351170539855957
10.0,2.5,83.86347961425781,-3.5406675338745117,-2.1351170539855957,82.47637939453125,-3.148956298828125,7.872817516326904
10.0,2.5,82.47637939453125,-3.148956298828125,7.872817516326904,81.4820327758789,-3.299596071243286,-0.5385603904724121
6.0,9.0,81.4820327758789,-3.299596071243286,-0.5385603904724121,80.26908111572266,-2.0250487327575684,7.261857032775879
0.0,7.0,80.26908111572266,-2.0250487327575684,7.261857032775879,79.9145736694336,-0.2598887085914612,2.8492133617401123
0.0,7.0,79.9145736694336,-0.2598887085914612,2.8492133617401123,80.21746826171875,1.3996082544326782,0.8950963020324707
0.0,7.0,80.21746826171875,1.3996082544326782,0.8950963020324707,81.10446166992188,2.917412757873535,8.084895133972168
0.0,7.0,81.10446166992188,2.917412757873535,8.084895133972168,82.35768127441406,3.3003132343292236,2.7378814220428467
0.0,7.0,82.35768127441406,3.3003132343292236,2.7378814220428467,83.45257568359375,3.4192609786987305,-4.155828475952148
0.0,7.0,83.45257568359375,3.4192609786987305,-4.155828475952148,84.9660415649414,4.030357837677002,3.1094436645507812
0.0,7.0,84.9660415649414,4.030357837677002,3.1094436645507812,86.21329498291016,4.208148002624512,0.4675264358520508
0.0,7.0,86.21329498291016,4.208148002624512,0.4675264358520508,87.79446411132812,3.9904356002807617,-1.1901605129241943
0.0,7.0,87.79446411132812,3.9904356002807617,-1.1901605129241943,88.98475646972656,3.871317148208618,-0.8886076211929321
0.0,7.0,88.98475646972656,3.871317148208618,-0.8886076211929321,90.57327270507812,4.074549198150635,2.9960625171661377
0.0,7.0,90.57327270507812,4.074549198150635,2.9960625171661377,92.16807556152344,4.042720794677734,-1.316177487373352
0.0,7.0,92.16807556152344,4.042720794677734,-1.316177487373352,93.38333129882812,4.0807647705078125,2.9793286323547363
0.0,7.0,93.38333129882812,4.0807647705078125,2.9793286323547363,94.93446350097656,3.9384920597076416,-1.056630253791809
4.5,4.0,94.93446350097656,3.9384920597076416,-1.056630253791809,96.15970611572266,2.4136180877685547,-3.832077741622925
4.5,4.0,96.15970611572266,2.4136180877685547,-3.832077741622925,96.58787536621094,1.123122215270996,-2.806183338165283
4.5,4.0,96.58787536621094,1.123122215270996,-2.806183338165283,96.85664367675781,0.6709977984428406,2.7177321910858154
4.5,4.0,96.85664367675781,0.6709977984428406,2.7177321910858154,96.94474029541016,0.2310311496257782,-0.5781754851341248
4.5,4.0,96.94474029541016,0.2310311496257782,-0.5781754851341248,96.96500396728516,0.1804194450378418,1.7468209266662598
4.5,4.0,96.96500396728516,0.1804194450378418,1.7468209266662598,97.00211334228516,0.3074268102645874,3.6295626163482666
4.5,4.0,97.00211334228516,0.3074268102645874,3.6295626163482666,97.03046417236328,0.016768114641308784,-0.04063962399959564
4.5,4.0,97.03046417236328,0.016768114641308784,-0.04063962399959564,97.04847717285156,-0.02834528498351574,-2.1293115615844727
4.5,4.0,97.04847717285156,-0.02834528498351574,-2.1293115615844727,97.04180145263672,-0.01164547260850668,0.029369814321398735
4.5,4.0,97.04180145263672,-0.01164547260850668,0.029369814321398735,97.02545166015625,0.029233209788799286,2.125896453857422
4.5,4.0,97.02545166015625,0.029233209788799286,2.125896453857422,97.01959228515625,0.26381605863571167,5.932702541351318
4.5,4.0,97.01959228515625,0.26381605863571167,5.932702541351318,97.03446960449219,0.22621586918830872,1.6296831369400024
4.5,4.0,97.03446960449219,0.22621586918830872,1.6296831369400024,97.04786682128906,-0.026876794174313545,-2.131701946258545
4.5,4.0,97.04786682128906,-0.026876794174313545,-2.131701946258545,97.02676391601562,-0.19370415806770325,-3.9075512886047363
4.5,4.0,97.02676391601562,-0.19370415806770325,-3.9075512886047363,97.0254898071289,-0.19066472351551056,-1.7201831340789795
4.0,-0.5,97.0254898071289,-0.19066472351551056,-1.7201831340789795,96.86955261230469,-0.8991944193840027,-6.54093074798584
4.0,-0.5,96.86955261230469,-0.8991944193840027,-6.54093074798584,96.10830688476562,-2.731597661972046,0.23734907805919647
8.0,10.0,96.10830688476562,-2.731597661972046,0.23734907805919647,95.1965560913086,-1.3313746452331543,5.524257183074951
8.0,10.0,95.1965560913086,-1.3313746452331543,5.524257183074951,95.21575164794922,0.37852907180786133,1.248900055885315
8.0,10.0,95.21575164794922,0.37852907180786133,1.248900055885315,95.40215301513672,0.7915506362915039,0.21959057450294495
8.0,10.0,95.40215301513672,0.7915506362915039,0.21959057450294495,95.58922576904297,0.5436147451400757,-1.3568171262741089
8.0,10.0,95.58922576904297,0.5436147451400757,-1.3568171262741089,95.74010467529297,0.16621264815330505,-0.416983038187027
8.0,10.0,95.74010467529297,0.16621264815330505,-0.416983038187027,95.79296112060547,0.2540147304534912,-0.6341830492019653
8.0,10.0,95.79296112060547,0.2540147304534912,-0.6341830492019653,95.77772521972656,-0.36705437302589417,-5.674862861633301
8.0,10.0,95.77772521972656,-0.36705437302589417,-5.674862861633301,95.80941772460938,0.21279454231262207,1.665200114250183
8.0,10.0,95.80941772460938,0.21279454231262207,1.665200114250183,95.8561782836914,-0.12376302480697632,-4.084794521331787
8.0,0.0,95.8561782836914,-0.12376302480697632,-4.084794521331787,95.62500762939453,-1.3035074472427368,-3.3300588130950928
8.0,0.0,95.62500762939453,-1.3035074472427368,-3.3300588130950928,94.88465881347656,-2.748638868331909,-1.9158680438995361
8.0,0.0,94.88465881347656,-2.748638868331909,-1.9158680438995361,93.43114471435547,-4.388225555419922,-6.60615873336792
8.0,0.0,93.43114471435547,-4.388225555419922,-6.60615873336792,92.12452697753906,-4.637356758117676,-5.98153829574585
8.0,0.0,92.12452697753906,-4.637356758117676,-5.98153829574585,90.26912689208984,-4.832802772521973,-1.0986359119415283
8.0,0.0,90.26912689208984,-4.832802772521973,-1.0986359119415283,88.289794921875,-4.938261032104492,3.55682110786438
8.0,0.0,88.289794921875,-4.938261032104492,3.55682110786438,86.67613220214844,-5.298792362213135,0.06386227160692215
8.0,0.0,86.67613220214844,-5.298792362213135,0.06386227160692215,84.51749420166016,-5.175473213195801,1.9520680904388428
8.0,0.0,84.51749420166016,-5.175473213195801,1.9520680904388428,82.26152038574219,-5.468146800994873,2.684605836868286
7.5,7.5,82.26152038574219,-5.468146800994873,2.684605836868286,80.90513610839844,-3.615321636199951,9.039072036743164
6.5,2.0,80.90513610839844,-3.615321636199951,9.039072036743164,80.00480651855469,-2.0236144065856934,0.6642358899116516
6.5,2.0,80.00480651855469,-2.0236144065856934,0.6642358899116516,79.37281799316406,-2.421370267868042,-4.933104038238525
6.5,2.0,79.37281799316406,-2.421370267868042,-4.933104038238525,78.59373474121094,-1.7917635440826416,2.28401517868042
6.5,2.0,78.59373474121094,-1.7917635440826416,2.28401517868042,77.78540802001953,-2.1879827976226807,1.0757547616958618
6.5,2.0,77.78540802001953,-2.1879827976226807,1.0757547616958618,77.15998840332031,-1.9430180788040161,2.6603586673736572
6.5,2.0,77.15998840332031,-1.9430180788040161,2.6603586673736572,76.37869262695312,-1.967265248298645,2.7204642295837402
6.5,2.0,76.37869262695312,-1.967265248298645,2.7204642295837402,75.74720764160156,-2.1462161540985107,0.9709113836288452
6.5,2.0,75.74720764160156,-2.1462161540985107,0.9709113836288452,74.91789245605469,-2.0507302284240723,2.9267361164093018
2.5,4.5,74.91789245605469,-2.0507302284240723,2.9267361164093018,74.39466094970703,-0.9623395204544067,4.601498603820801
2.5,4.5,74.39466094970703,-0.9623395204544067,4.601498603820801,74.22087860107422,-0.52793949842453,-0.8790453672409058
2.5,4.5,74.22087860107422,-0.52793949842453,-0.8790453672409058,74.09078216552734,0.017314529046416283,4.351171970367432
2.5,4.5,74.09078216552734,0.017314529046416283,4.351171970367432,74.03718566894531,-0.06860925257205963,2.365636110305786
2.5,4.5,74.03718566894531,-0.06860925257205963,2.365636110305786,74.02619934082031,0.178643599152565,-2.6439661979675293
2.5,4.5,74.02619934082031,0.178643599152565,-2.6439661979675293,74.0282974243164,-0.04641113430261612,-2.0818417072296143
2.5,4.5,74.0282974243164,-0.04641113430261612,-2.0818417072296143,73.97638702392578,-0.13609151542186737,0.34150946140289307
2.5,4.5,73.97638702392578,-0.13609151542186737,0.34150946140289307,74.0277328491211,0.17492114007472992,-0.4361075758934021
2.5,4.5,74.0277328491211,0.17492114007472992,-0.4361075758934021,73.95272064208984,-0.29684001207351685,-3.6524436473846436
2.5,4.5,73.95272064208984,-0.29684001207351685,-3.6524436473846436,73.97706604003906,-0.13776491582393646,-4.0485944747924805
2.5,4.5,73.97706604003906,-0.13776491582393646,-4.0485944747924805,73.97837829589844,0.0786496251821518,-0.19329434633255005
2.5,4.5,73.97837829589844,0.0786496251821518,-0.19329434633255005,73.96135711669922,-0.31838926672935486,-5.795073986053467
2.5,4.5,73.96135711669922,-0.31838926672935486,-5.795073986053467,73.96955871582031,-0.11894774436950684,0.3012113571166992
6.5,4.0,73.96955871582031,-0.11894774436950684,0.3012113571166992,73.96166229248047,-0.09934510290622711,0.2503264248371124
6.0,1.0,73.96166229248047,-0.09934510290622711,0.2503264248371124,73.81500244140625,-0.8314048051834106,-4.515096664428711
4.0,9.5,73.81500244140625,-0.8314048051834106,-4.515096664428711,73.54596710205078,0.5006186962127686,11.936097145080566
4.0,9.5,73.54596710205078,0.5006186962127686,11.936097145080566,73.9688720703125,0.9813274145126343,-2.45135498046875
4.0,9.5,73.9688720703125,0.9813274145126343,-2.45135498046875,74.29541778564453,1.0438578128814697,-0.4108358919620514
4.0,9.5,74.29541778564453,1.0438578128814697,-0.4108358919620514,74.6043472290039,0.27150002121925354,-7.270394802093506
4.0,9.5,74.6043472290039,0.27150002121925354,-7.270394802093506,74.7859878540039,0.47643983364105225,-1.1918680667877197
4.0,9.5,74.7859878540039,0.47643983364105225,-1.1918680667877197,74.83537292480469,0.13339360058307648,-0.3312641680240631
4.0,9.5,74.83537292480469,0.13339360058307648,-0.3312641680240631,74.87894439697266,0.24390605092048645,1.5869944095611572
4.0,9.5,74.87894439697266,0.24390605092048645,1.5869944095611572,74.88468170166016,0.009835472330451012,-0.024930190294981003
4.0,9.5,74.88468170166016,0.009835472330451012,-0.024930190294981003,74.90727233886719,-0.04661604017019272,0.11611321568489075
4.0,9.5,74.90727233886719,-0.04661604017019272,0.11611321568489075,74.92350006103516,-0.08711906522512436,-1.980071783065796
3.0,0.5,74.92350006103516,-0.08711906522512436,-1.980071783065796,74.80451202392578,-0.6685730814933777,-2.725245475769043
5.5,5.5,74.80451202392578,-0.6685730814933777,-2.725245475769043,74.50244903564453,-0.792336106300354,1.9793888330459595
5.5,5.5,74.50244903564453,-0.792336106300354,1.9793888330459595,74.29792022705078,-0.2808915376663208,-1.4958114624023438
5.5,5.5,74.29792022705078,-0.2808915376663208,-1.4958114624023438,74.16281127929688,-0.16276340186595917,4.8029890060424805
5.5,5.5,74.16281127929688,-0.16276340186595917,4.8029890060424805,74.18516540527344,0.0009903773898258805,-0.0034150946885347366
10.0,2.5,74.18516540527344,0.0009903773898258805,-0.0034150946885347366,73.9456558227539,-1.377614974975586,-5.3442816734313965
10.0,2.5,73.9456558227539,-1.377614974975586,-5.3442816734313965,73.09970092773438,-2.338895797729492,1.4534642696380615
5.5,5.5,73.09970092773438,-2.338895797729492,1.4534642696380615,72.4251480102539,-1.9710901975631714,0.5317302346229553
1.0,10.0,72.4251480102539,-1.9710901975631714,0.5317302346229553,72.29153442382812,0.9997689127922058,8.487534523010254
5.5,3.0,72.29153442382812,0.9997689127922058,8.487534523010254,72.73277282714844,1.2150565385818481,-3.035677671432495
5.5,3.0,72.73277282714844,1.2150565385818481,-3.035677671432495,72.8932876586914,0.1546013355255127,-0.3852226734161377
0.5,1.0,72.8932876586914,0.1546013355255127,-0.3852226734161377,72.84540557861328,-0.3850860595703125,-3.4342191219329834
0.5,1.0,72.84540557861328,-0.3850860595703125,-3.4342191219329834,72.82620239257812,0.1023845374584198,1.941139817237854
0.5,1.0,72.82620239257812,0.1023845374584198,1.941139817237854,72.91442108154297,0.1017356663942337,-2.4523794651031494
9.0,6.0,72.91442108154297,0.1017356663942337,-2.4523794651031494,73.02465057373047,0.04589886963367462,-2.312701940536499
9.0,6.0,73.02465057373047,0.04589886963367462,-2.312701940536499,72.66393280029297,-1.2495489120483398,-1.2676831483840942
9.0,6.0,72.66393280029297,-1.2495489120483398,-1.2676831483840942,72.34268188476562,-0.8859438300132751,4.41093635559082
9.0,6.0,72.34268188476562,-0.8859438300132751,4.41093635559082,71.9794692993164,-0.6370176076889038,3.7910964488983154
9.0,6.0,71.9794692993164,-0.6370176076889038,3.7910964488983154,71.72640228271484,-0.6637578010559082,1.6590529680252075
9.0,6.0,71.72640228271484,-0.6637578010559082,1.6590529680252075,71.55561065673828,-0.23676851391792297,2.7877416610717773
9.0,6.0,71.55561065673828,-0.23676851391792297,2.7877416610717773,71.34953308105469,-0.6003394722938538,-2.892585039138794
9.0,6.0,71.34953308105469,-0.6003394722938538,-2.892585039138794,71.23236083984375,-0.3073585033416748,0.7680547833442688
8.5,8.0,71.23236083984375,-0.3073585033416748,0.7680547833442688,71.2108154296875,-0.47316136956214905,-5.408143997192383
8.5,8.0,71.2108154296875,-0.47316136956214905,-5.408143997192383,71.1866226196289,-0.19315774738788605,-1.714035987854004
8.5,8.0,71.1866226196289,-0.19315774738788605,-1.714035987854004,71.16407012939453,-0.13684284687042236,-1.8561038970947266
8.5,8.0,71.16407012939453,-0.13684284687042236,-1.8561038970947266,71.14850616455078,-0.31750133633613586,-3.5995097160339355
8.5,8.0,71.14850616455078,-0.31750133633613586,-3.5995097160339355,71.17229461669922,0.06239377707242966,-0.1567528396844864
8.5,8.0,71.17229461669922,0.06239377707242966,-0.1567528396844864,71.18480682373047,0.03131641820073128,-0.0771811380982399
8.5,8.0,71.18480682373047,0.03131641820073128,-0.0771811380982399,71.17684173583984,0.0512264184653759,2.07023024559021
8.5,8.0,71.17684173583984,0.0512264184653759,2.07023024559021,71.20915222167969,-0.029745474457740784,0.07513207942247391
8.5,8.0,71.20915222167969,-0.029745474457740784,0.07513207942247391,71.20342254638672,0.204564169049263,3.885011672973633
7.0,4.0,71.20342254638672,0.204564169049263,3.885011672973633,71.18004608154297,-0.176594540476799,0.4412302076816559
7.0,4.0,71.18004608154297,-0.176594540476799,0.4412302076816559,71.09276580810547,0.04149340093135834,2.0920870304107666
6.0,10.0,71.09276580810547,0.04149340093135834,2.0920870304107666,71.10087585449219,0.021139435470104218,-0.05430000275373459
6.0,10.0,71.10087585449219,0.021139435470104218,-0.05430000275373459,71.24639129638672,0.31668171286582947,-2.9875247478485107
6.0,10.0,71.24639129638672,0.31668171286582947,-2.9875247478485107,71.39571380615234,0.3829004168510437,-0.9562264680862427
6.0,10.0,71.39571380615234,0.3829004168510437,-0.9562264680862427,71.42755126953125,0.08343075960874557,-0.20866228640079498
8.0,9.0,71.42755126953125,0.08343075960874557,-0.20866228640079498,71.46484375,0.21002832055091858,1.6723718643188477
8.0,9.0,71.46484375,0.21002832055091858,1.6723718643188477,71.45803833007812,0.22710378468036652,1.6303662061691284
8.0,9.0,71.45803833007812,0.22710378468036652,1.6303662061691284,71.52567291259766,0.057715099304914474,-2.342071771621704
8.0,9.0,71.52567291259766,0.057715099304914474,-2.342071771621704,71.5380859375,-0.19278208911418915,-3.911649227142334
8.0,9.0,71.5380859375,-0.19278208911418915,-3.911649227142334,71.50045013427734,-0.09876453876495361,0.24622832238674164
8.0,9.0,71.50045013427734,-0.09876453876495361,0.24622832238674164,71.48568725585938,0.1577090620994568,1.8024868965148926
8.0,9.0,71.48568725585938,0.1577090620994568,1.8024868965148926,71.47010803222656,-0.24260832369327545,-3.7890474796295166
8.0,9.0,71.47010803222656,-0.24260832369327545,-3.7890474796295166,71.46243286132812,-0.003927358891814947,0.009220755659043789
8.0,9.0,71.46243286132812,-0.003927358891814947,0.009220755659043789,71.45579528808594,-0.2067839801311493,-3.8774983882904053
9.0,4.0,71.45579528808594,-0.2067839801311493,-3.8774983882904053,71.42668151855469,-0.13387170433998108,0.3360452950000763
7.5,9.5,71.42668151855469,-0.13387170433998108,0.3360452950000763,71.45745086669922,0.008606038056313992,-2.220494508743286
7.5,9.5,71.45745086669922,0.008606038056313992,-2.220494508743286,71.49114990234375,0.14408284425735474,-0.3599509596824646
6.5,8.5,71.49114990234375,0.14408284425735474,-0.3599509596824646,71.4570083618164,0.009664718061685562,2.170292615890503
6.5,8.5,71.4570083618164,0.009664718061685562,2.170292615890503,71.46947479248047,-0.24110567569732666,-5.990758895874023
4.5,-1.0,71.46947479248047,-0.24110567569732666,-5.990758895874023,70.77425384521484,-4.435422420501709,-24.065147399902344
4.5,-1.0,70.77425384521484,-4.435422420501709,-24.065147399902344,68.01576232910156,-6.9876933097839355,-2.307579517364502
6.0,3.5,68.01576232910156,-6.9876933097839355,-2.307579517364502,65.5689697265625,-8.780720710754395,-4.414351463317871
6.0,3.5,65.5689697265625,-8.780720710754395,-4.414351463317871,63.118831634521484,-4.632985591888428,9.386387825012207
6.0,3.5,63.118831634521484,-4.632985591888428,9.386387825012207,62.07944869995117,-2.913417100906372,5.088832378387451
0.5,0.0,62.07944869995117,-2.913417100906372,5.088832378387451,61.36878967285156,-1.356475591659546,3.390505790710449
10.0,-0.5,61.36878967285156,-1.356475591659546,3.390505790710449,60.51657485961914,-4.060137748718262,-16.218284606933594
10.0,-0.5,60.51657485961914,-4.060137748718262,-16.218284606933594,58.3719596862793,-9.025616645812988,-21.38156509399414
10.0,-0.5,58.3719596862793,-9.025616645812988,-21.38156509399414,53.43881607055664,-14.050860404968262,-6.616404056549072
10.0,-0.5,53.43881607055664,-14.050860404968262,-6.616404056549072,47.452171325683594,-14.685043334960938,5.949094772338867
10.0,-0.5,47.452171325683594,-14.685043334960938,5.949094772338867,43.90782165527344,-10.218782424926758,16.75855255126953
10.0,-0.5,43.90782165527344,-10.218782424926758,16.75855255126953,41.112369537353516,-5.4272685050964355,6.976355075836182
10.0,-0.5,41.112369537353516,-5.4272685050964355,6.976355075836182,40.0114860534668,-3.3342251777648926,1.743747353553772
