flex_myobrick_pwm,extend_myobrick_pwm,current_angle,current_angular_velocity,current_angular_acceleration,desired_angle,desired_angular_velocity,desired_angular_acceleration
-1.0,4.0,44.55669021606445,5.2978363037109375,-2.255328416824341,45.15628433227539,5.995949745178223,6.981136322021484
6.0,-1.0,44.68546676635742,-8.427701950073242,14.47658634185791,42.28599166870117,-4.626223564147949,4.971694469451904
-1.0,3.5,44.71490478515625,9.516502380371094,-4.016834259033203,47.659664154052734,6.329331398010254,-4.836456775665283
-1.0,3.5,44.809207916259766,0.4915687143802643,16.34600830078125,45.89551544189453,3.708656072616577,3.911649227142334
5.0,-1.0,45.027950286865234,-3.5708229541778564,0.13728679716587067,43.781497955322266,-2.8716163635253906,2.786034107208252
-1.0,4.0,45.15628433227539,5.995949745178223,6.981136322021484,48.727413177490234,5.857228755950928,-3.655517339706421
9.0,-1.0,45.26400375366211,-12.730242729187012,12.05050277709961,41.83419418334961,-6.572622776031494,12.03957462310791
-1.0,5.0,45.25057601928711,9.056283950805664,5.92382287979126,48.89875030517578,9.164201736450195,1.257437825202942
-1.0,3.5,45.772674560546875,-8.508981704711914,25.665802001953125,44.809207916259766,0.4915687143802643,16.34600830078125
5.5,-1.0,45.875511169433594,-5.030502796173096,3.787339925765991,44.4393196105957,-4.516325950622559,2.499849319458008
-1.0,3.5,45.89551544189453,3.708656072616577,3.911649227142334,47.12285232543945,4.155692100524902,0.5949094891548157
5.0,-1.0,46.12563705444336,-3.4588077068328857,4.24906063079834,45.027950286865234,-3.5708229541778564,0.13728679716587067
3.0,3.0,46.20207595825195,-12.438867568969727,9.124449729919434,43.40277099609375,-7.198267936706543,22.39072608947754
5.5,-1.0,46.267086029052734,-5.130701541900635,6.2318644523620605,44.44512939453125,-4.091419696807861,3.637075662612915
-1.0,4.5,46.314781188964844,8.153470039367676,3.7859737873077393,48.674869537353516,7.746595859527588,-1.787460446357727
7.5,-1.0,46.48158645629883,-9.402029037475586,1.5333775281906128,43.9825439453125,-7.5489983558654785,7.886819362640381
-1.0,6.5,46.63284683227539,13.510797500610352,5.773559093475342,52.17549133300781,13.936386108398438,-1.8803510665893555
-1.0,3.5,47.12285232543945,4.155692100524902,0.5949094891548157,48.9976921081543,4.96192741394043,0.7786415815353394
6.0,-1.0,47.59638214111328,-11.09072494506836,5.751019477844238,44.68546676635742,-8.427701950073242,14.47658634185791
5.0,-1.0,47.737972259521484,-4.413053512573242,0.04781132563948631,46.12563705444336,-3.4588077068328857,4.24906063079834
-1.0,3.5,47.659664154052734,6.329331398010254,-4.836456775665283,49.26359176635742,4.956395149230957,-3.5995097160339355
5.5,-1.0,48.0068359375,-5.744598865509033,3.3734304904937744,45.875511169433594,-5.030502796173096,3.787339925765991
3.0,3.0,48.245426177978516,7.94111967086792,-19.853994369506836,49.792022705078125,3.8549587726593018,-14.030574798583984
5.5,-1.0,48.61677169799805,-6.829984188079834,3.8925247192382812,46.267086029052734,-5.130701541900635,6.2318644523620605
-1.0,4.0,48.727413177490234,5.857228755950928,-3.655517339706421,50.54362869262695,5.930858135223389,-3.8412983417510986
3.0,3.0,48.674869537353516,7.746595859527588,-1.787460446357727,51.004722595214844,7.854580879211426,0.14138491451740265
-1.0,5.0,48.89875030517578,9.164201736450195,1.257437825202942,51.703636169433594,9.403053283691406,-1.5340604782104492
-1.0,3.5,48.9976921081543,4.96192741394043,0.7786415815353394,50.34101104736328,4.460113525390625,-0.16119246184825897
-1.0,3.5,49.11557388305664,-14.449196815490723,5.359649658203125,45.772674560546875,-8.508981704711914,25.665802001953125
-1.0,8.0,49.230377197265625,15.366491317749023,5.530404090881348,54.275291442871094,17.036334991455078,1.3551095724105835
-1.0,3.5,49.26359176635742,4.956395149230957,-3.5995097160339355,51.142822265625,4.652861595153809,-0.6440868377685547
5.0,-1.0,49.56148147583008,-4.3575239181518555,2.1057472229003906,47.737972259521484,-4.413053512573242,0.04781132563948631
3.0,3.0,49.792022705078125,3.8549587726593018,-14.030574798583984,50.76060485839844,1.8728379011154175,-2.48345685005188
7.5,-1.0,50.284759521484375,-9.022542953491211,-8.206472396850586,46.48158645629883,-9.402029037475586,1.5333775281906128
-1.0,3.5,50.34101104736328,4.460113525390625,-0.16119246184825897,52.13692092895508,4.584354877471924,-0.47469815611839294
5.5,-1.0,50.42219543457031,-6.729238986968994,-0.7561019659042358,48.0068359375,-5.744598865509033,3.3734304904937744
-1.0,4.0,50.54362869262695,5.930858135223389,-3.8412983417510986,52.91518020629883,6.154546737670898,4.390445709228516
5.5,-1.0,50.81423568725586,-8.148825645446777,4.991502285003662,48.61677169799805,-6.829984188079834,3.8925247192382812
3.0,3.0,50.76060485839844,1.8728379011154175,-2.48345685005188,51.180419921875,0.823447585105896,-2.057935953140259
5.0,-1.0,50.937164306640625,-4.7207536697387695,0.8155245780944824,49.56148147583008,-4.3575239181518555,2.1057472229003906
3.0,3.0,51.004722595214844,7.854580879211426,0.14138491451740265,54.41168975830078,4.830104827880859,-14.274412155151367
9.0,-1.0,51.091793060302734,-17.192201614379883,1.23284912109375,45.26400375366211,-12.730242729187012,12.05050277709961
-1.0,3.5,51.142822265625,4.652861595153809,-0.6440868377685547,52.961612701416016,4.500343322753906,-0.26432833075523376
3.0,3.0,51.180419921875,0.823447585105896,-2.057935953140259,51.309505462646484,0.2809256911277771,-0.703509509563446
3.0,3.0,51.309505462646484,0.2809256911277771,-0.703509509563446,51.40751266479492,0.2557222843170166,-0.6399887204170227
3.0,3.0,51.40751266479492,0.2557222843170166,-0.6399887204170227,51.43980407714844,-0.044942643493413925,-2.083890676498413
3.0,3.0,51.43021011352539,-0.02069547399878502,0.05327547714114189,51.45778274536133,0.1300467997789383,-0.32443398237228394
9.0,-1.0,51.547359466552734,-13.27761459350586,-8.554811477661133,46.20207595825195,-12.438867568969727,9.124449729919434
3.0,3.0,51.45778274536133,0.1300467997789383,-0.32443398237228394,51.43796920776367,-0.4798890948295593,-5.393117427825928
3.0,3.0,51.46403121948242,0.3339962363243103,1.361256718635559,51.471580505371094,-0.12430944293737411,-4.084453105926514
-1.0,3.5,51.488956451416016,0.4915004074573517,7.562385559082031,52.213932037353516,2.6341307163238525,6.596596717834473
-1.0,5.0,51.703636169433594,9.403053283691406,-1.5340604782104492,55.423458099365234,9.112223625183105,-3.0046002864837646
-1.0,3.5,52.13692092895508,4.584354877471924,-0.47469815611839294,53.48112487792969,4.519946098327637,-0.314188688993454
-1.0,9.5,52.213932037353516,2.6341307163238525,6.596596717834473,54.23088073730469,7.040149211883545,15.361095428466797
-1.0,6.5,52.17549133300781,13.936386108398438,-1.8803510665893555,56.472957611083984,14.39879035949707,1.3585246801376343
7.5,-1.0,52.31814193725586,-12.567752838134766,0.657747209072113,47.59638214111328,-11.09072494506836,5.751019477844238
5.5,-1.0,52.43840026855469,-6.935715675354004,1.9595812559127808,50.42219543457031,-6.729238986968994,-0.7561019659042358
5.0,-1.0,52.883056640625,-4.5319671630859375,4.736736297607422,50.937164306640625,-4.7207536697387695,0.8155245780944824
-1.0,4.0,52.91518020629883,6.154546737670898,4.390445709228516,54.757789611816406,5.942332744598389,-3.8720343112945557
-1.0,3.5,52.961612701416016,4.500343322753906,-0.26432833075523376,54.20077896118164,4.2588276863098145,2.5367321968078613
7.5,-1.0,53.41859817504883,-4.9918437004089355,-11.688502311706543,50.284759521484375,-9.022542953491211,-8.206472396850586
7.5,-1.0,53.48112487792969,4.519946098327637,-0.314188688993454,54.49229049682617,0.23393398523330688,-13.772393226623535
-1.0,3.5,54.20077896118164,4.2588276863098145,2.5367321968078613,55.836666107177734,3.904340982437134,-0.9726189374923706
7.0,-1.0,54.23088073730469,7.040149211883545,15.361095428466797,56.12257766723633,4.068470478057861,-23.355148315429688
5.5,-1.0,54.25048828125,-9.268839836120605,1.2007472515106201,50.81423568725586,-8.148825645446777,4.991502285003662
-1.0,8.0,54.275291442871094,17.036334991455078,1.3551095724105835,61.46577072143555,17.956703186035156,-3.142911434173584
-1.0,5.0,54.41168975830078,4.830104827880859,-14.274412155151367,55.72268295288086,3.090728998184204,-1.1365435123443604
7.5,-1.0,54.49229049682617,0.23393398523330688,-13.772393226623535,53.41859817504883,-4.9918437004089355,-11.688502311706543
5.0,-1.0,54.83815383911133,-5.4644927978515625,-3.9177966117858887,52.883056640625,-4.5319671630859375,4.736736297607422
-1.0,4.0,54.757789611816406,5.942332744598389,-3.8720343112945557,57.68993377685547,5.863239288330078,0.7260491251945496
8.5,-1.0,55.20245361328125,-16.04302215576172,-1.6371963024139404,49.11557388305664,-14.449196815490723,5.359649658203125
5.5,-1.0,55.37849426269531,-8.133662223815918,4.952569961547852,52.43840026855469,-6.935715675354004,1.9595812559127808
-1.0,5.0,55.423458099365234,9.112223625183105,-3.0046002864837646,59.031742095947266,8.880850791931152,-2.425058603286743
-1.0,5.0,55.72268295288086,3.090728998184204,-1.1365435123443604,57.056556701660156,4.809955596923828,3.3577210903167725
3.0,3.0,55.836666107177734,3.904340982437134,-0.9726189374923706,56.84490966796875,2.7021594047546387,-6.757106304168701
7.5,-1.0,56.13181686401367,-13.312926292419434,0.32511699199676514,52.31814193725586,-12.567752838134766,0.657747209072113
-1.0,9.5,56.12257766723633,4.068470478057861,-23.355148315429688,56.78883361816406,3.5017013549804688,19.808914184570312
9.0,-1.0,56.289527893066406,-17.881914138793945,-1.4363887310028076,51.091793060302734,-17.192201614379883,1.23284912109375
9.0,-1.0,56.33114242553711,-8.537668228149414,-11.613370895385742,51.547359466552734,-13.27761459350586,-8.554811477661133
-1.0,6.5,56.472957611083984,14.39879035949707,1.3585246801376343,62.12265396118164,14.117249488830566,2.061009645462036
-1.0,6.0,56.84490966796875,2.7021594047546387,-6.757106304168701,57.751529693603516,3.2921512126922607,13.742341041564941
-1.0,9.5,56.78883361816406,3.5017013549804688,19.808914184570312,59.015716552734375,9.140603065490723,14.50424861907959
5.0,-1.0,56.9395751953125,-5.225026607513428,-2.319873809814453,54.83815383911133,-5.4644927978515625,-3.9177966117858887
6.5,-1.0,57.09208679199219,-9.561274528503418,-4.66331148147583,54.25048828125,-9.268839836120605,1.2007472515106201
-1.0,5.0,57.056556701660156,4.809955596923828,3.3577210903167725,59.49967575073242,6.611998558044434,3.245022773742676
-1.0,5.5,57.68993377685547,5.863239288330078,0.7260491251945496,59.47284698486328,5.80040168762207,-1.315152883529663
-1.0,6.0,57.751529693603516,3.2921512126922607,13.742341041564941,59.78518295288086,6.337698459625244,10.520540237426758
9.0,-1.0,58.449066162109375,-3.944878101348877,-18.70105743408203,56.33114242553711,-8.537668228149414,-11.613370895385742
5.0,-1.0,58.49761199951172,-4.945056915283203,-0.8209887146949768,56.9395751953125,-5.225026607513428,-2.319873809814453
5.5,-1.0,58.8829231262207,-9.424192428588867,-0.6113019585609436,55.37849426269531,-8.133662223815918,4.952569961547852
-1.0,9.0,59.031742095947266,8.880850791931152,-2.425058603286743,61.89727020263672,10.066367149353027,3.396653175354004
-1.0,9.5,59.015716552734375,9.140603065490723,14.50424861907959,64.4954605102539,15.875511169433594,10.845657348632812
9.0,-1.0,59.266544342041016,-0.7152574062347412,6.182004451751709,58.449066162109375,-3.944878101348877,-18.70105743408203
-1.0,5.5,59.47284698486328,5.80040168762207,-1.315152883529663,62.13361358642578,7.058624744415283,4.324875831604004
-1.0,5.0,59.49967575073242,6.611998558044434,3.245022773742676,62.39741134643555,7.717362403869629,2.6777756214141846
3.0,3.0,59.594154357910156,-0.6552883386611938,-2.754615306854248,59.266544342041016,-0.7152574062347412,6.182004451751709
5.0,-1.0,59.70560836791992,0.16481246054172516,1.7850699424743652,59.594154357910156,-0.6552883386611938,-2.754615306854248
3.0,-1.0,59.74183654785156,0.07424415647983551,2.012173652648926,59.73908233642578,0.08100604265928268,-0.20183208584785461
3.0,-1.0,59.762977600097656,0.021173587068915367,-2.2522549629211426,59.74183654785156,0.07424415647983551,2.012173652648926
3.0,-1.0,59.76579666137695,-0.42517927289009094,-3.330400228500366,59.762977600097656,0.021173587068915367,-2.2522549629211426
-1.0,6.0,59.78518295288086,6.337698459625244,10.520540237426758,62.0622444152832,8.335494995117188,5.525622844696045
3.0,-1.0,59.8928337097168,-0.522953450679779,3.5059361457824707,59.76579666137695,-0.42517927289009094,-3.330400228500366
8.5,-1.0,60.00603103637695,-15.967103958129883,-1.8291246891021729,55.20245361328125,-16.04302215576172,-1.6371963024139404
3.0,-1.0,60.11969757080078,-0.8706100583076477,2.1750736236572266,59.8928337097168,-0.522953450679779,3.5059361457824707
3.0,-1.0,60.67107391357422,-2.248976469039917,5.62158727645874,60.11969757080078,-0.8706100583076477,2.1750736236572266
6.5,-1.0,60.85652160644531,-9.08445930480957,5.133911609649658,57.09208679199219,-9.561274528503418,-4.66331148147583
5.0,-1.0,60.92667770385742,-4.645758152008057,0.6304264664649963,58.49761199951172,-4.945056915283203,-0.8209887146949768
7.5,-1.0,61.38646697998047,-12.167333602905273,-6.935032367706299,56.13181686401367,-13.312926292419434,0.32511699199676514
-1.0,7.0,61.364768981933594,-3.763639211654663,26.9860782623291,61.77341842651367,3.564504861831665,19.65386962890625
10.0,-1.0,61.46577072143555,17.956703186035156,-3.142911434173584,66.50586700439453,6.455007076263428,-42.50563430786133
3.0,-1.0,61.55046081542969,-4.667239189147949,7.272785663604736,60.67107391357422,-2.248976469039917,5.62158727645874
-1.0,7.0,61.77341842651367,3.564504861831665,19.65386962890625,64.85328674316406,9.707714080810547,13.084935188293457
5.0,-1.0,61.86213302612305,-4.567245006561279,-1.7621887922286987,60.92667770385742,-4.645758152008057,0.6304264664649963
-1.0,9.0,61.89727020263672,10.066367149353027,3.396653175354004,66.76908111572266,13.487335205078125,8.028887748718262
-1.0,5.5,62.13361358642578,7.058624744415283,4.324875831604004,64.49653625488281,8.402396202087402,7.559311866760254
-1.0,6.0,62.0622444152832,8.335494995117188,5.525622844696045,65.87115478515625,10.01944351196289,3.5158398151397705
-1.0,6.5,62.12265396118164,14.117249488830566,2.061009645462036,67.63641357421875,13.736295700073242,0.8185981512069702
5.0,-1.0,62.39741134643555,7.717362403869629,2.6777756214141846,64.14502716064453,4.007579326629639,-18.808292388916016
9.0,-1.0,63.39019012451172,-17.61594581604004,-6.495851516723633,56.289527893066406,-17.881914138793945,-1.4363887310028076
5.5,-1.0,63.46732711791992,-8.140902519226074,-14.805459976196289,58.8829231262207,-9.424192428588867,-0.6113019585609436
5.0,-1.0,63.4930305480957,-2.9317562580108643,-1.459611415863037,61.86213302612305,-4.567245006561279,-1.7621887922286987
3.0,-1.0,63.98046112060547,-8.1055908203125,13.669940948486328,61.55046081542969,-4.667239189147949,7.272785663604736
-1.0,9.0,64.14453887939453,-1.9237569570541382,4.809819221496582,64.19377899169922,2.567194938659668,15.553707122802734
5.0,-1.0,64.14502716064453,4.007579326629639,-18.808292388916016,64.30313110351562,-1.2215452194213867,-5.732919216156006
-1.0,9.0,64.19377899169922,2.567194938659668,15.553707122802734,66.0941390991211,7.923770904541016,15.34470272064209
5.0,-1.0,64.30313110351562,-1.2215452194213867,-5.732919216156006,63.4930305480957,-2.9317562580108643,-1.459611415863037
-1.0,5.5,64.49653625488281,8.402396202087402,7.559311866760254,68.05622100830078,8.951099395751953,-0.4077622890472412
-1.0,9.5,64.4954605102539,15.875511169433594,10.845657348632812,71.81922149658203,19.319360733032227,8.83280086517334
6.5,-1.0,64.58369445800781,-9.393832206726074,3.7105002403259277,60.85652160644531,-9.08445930480957,5.133911609649658
7.5,-1.0,64.855224609375,-9.63312816619873,-8.876513481140137,61.38646697998047,-12.167333602905273,-6.935032367706299
5.5,-1.0,64.94745635986328,-5.469342231750488,-3.9068682193756104,63.46732711791992,-8.140902519226074,-14.805459976196289
-1.0,7.0,64.85328674316406,9.707714080810547,13.084935188293457,65.9111328125,10.578426361083984,8.707124710083008
3.0,-1.0,65.06694030761719,-2.2523231506347656,-0.962373673915863,64.14453887939453,-1.9237569570541382,4.809819221496582
-1.0,7.0,65.3805160522461,-10.287357330322266,-2.848871946334839,61.364768981933594,-3.763639211654663,26.9860782623291
3.0,-1.0,65.73334503173828,-2.160457134246826,-3.386066198348999,65.06694030761719,-2.2523231506347656,-0.962373673915863
-1.0,9.5,65.87115478515625,10.01944351196289,3.5158398151397705,69.15796661376953,11.690107345581055,8.126900672912598
-1.0,7.0,65.9111328125,10.578426361083984,8.707124710083008,72.16835021972656,13.172737121582031,2.2215189933776855
-1.0,9.0,66.0941390991211,7.923770904541016,15.34470272064209,70.88845825195312,13.955476760864258,9.053757667541504
8.5,-1.0,66.26363372802734,-15.351396560668945,-1.171035885810852,60.00603103637695,-15.967103958129883,-1.8291246891021729
9.0,-1.0,66.4613037109375,-4.419986248016357,-6.531026840209961,64.94745635986328,-5.469342231750488,-3.9068682193756104
3.0,-1.0,66.53404998779297,-1.525386095046997,-11.567608833312988,65.73334503173828,-2.160457134246826,-3.386066198348999
3.0,-1.0,66.50586700439453,6.455007076263428,-42.50563430786133,66.53404998779297,-1.525386095046997,-11.567608833312988
-1.0,9.0,66.76908111572266,13.487335205078125,8.028887748718262,71.35018920898438,15.877389907836914,4.251451015472412
6.5,-1.0,67.45649719238281,-9.544404029846191,1.8895717859268188,64.58369445800781,-9.393832206726074,3.7105002403259277
4.0,-1.0,67.63641357421875,13.736295700073242,0.8185981512069702,70.86544036865234,8.080659866333008,-26.791074752807617
3.5,-1.0,68.04541015625,-13.653411865234375,3.3747963905334473,63.98046112060547,-8.1055908203125,13.669940948486328
5.5,-1.0,67.95491027832031,-2.660836696624756,-2.139556646347046,66.4613037109375,-4.419986248016357,-6.531026840209961
-1.0,5.5,68.05622100830078,8.951099395751953,-0.4077622890472412,71.73390197753906,9.425012588500977,0.6072038412094116
9.5,-1.0,68.2463607788086,-7.124775409698486,-6.359930515289307,64.855224609375,-9.63312816619873,-8.876513481140137
7.0,-1.0,68.37418365478516,-9.202109336853027,-3.363868236541748,65.3805160522461,-10.287357330322266,-2.848871946334839
